timestamp,open,high,low,close,volume
2025-10-24T18:45:00.000Z,4107.12,4111.34,4105.37,4110.11,6111
2025-10-24T19:00:00.000Z,4110.41,4117.47,4109.7,4114.49,5892
2025-10-24T19:15:00.000Z,4114.69,4116.66,4110.66,4112.96,4173
2025-10-24T19:30:00.000Z,4112.93,4113.51,4108.67,4109.27,4374
2025-10-24T19:45:00.000Z,4109.31,4109.57,4102.01,4104,7382
2025-10-24T20:00:00.000Z,4104.02,4104.2,4096.34,4100.31,3475
2025-10-24T20:15:00.000Z,4100.29,4102.12,4097.82,4099.82,2247
2025-10-24T20:30:00.000Z,4099.9,4109.54,4099.53,4108.22,2808
2025-10-24T20:45:00.000Z,4108.19,4114.21,4106.11,4111.28,975
2025-10-26T22:00:00.000Z,4081.24,4107.5,4063.08,4104.86,7596
2025-10-26T22:15:00.000Z,4104.73,4109.04,4091.32,4091.63,4619
2025-10-26T22:30:00.000Z,4091.69,4100.48,4080.11,4080.48,5292
2025-10-26T22:45:00.000Z,4080.47,4084.83,4071.68,4081.76,5806
2025-10-26T23:00:00.000Z,4081.77,4088.38,4078.65,4082.59,4738
2025-10-26T23:15:00.000Z,4082.6,4086.3,4073.27,4074.62,3558
2025-10-26T23:30:00.000Z,4074.64,4080.33,4064.16,4067.33,5738
2025-10-26T23:45:00.000Z,4067.34,4071.01,4061.61,4064.35,6161
2025-10-27T00:00:00.000Z,4064.93,4072.4,4058.1,4069.25,6413
2025-10-27T00:15:00.000Z,4069.42,4071.56,4062.12,4067.8,5474
2025-10-27T00:30:00.000Z,4067.44,4076.73,4067.42,4075,5325
2025-10-27T00:45:00.000Z,4074.93,4083.92,4074.39,4081.29,5253
2025-10-27T01:00:00.000Z,4081.3,4095.92,4075.2,4090,10218
2025-10-27T01:15:00.000Z,4089.78,4097.45,4088.88,4093.25,6641
2025-10-27T01:30:00.000Z,4093.24,4093.64,4081.29,4087.62,8462
2025-10-27T01:45:00.000Z,4088.01,4090.57,4081.25,4081.75,6656
2025-10-27T02:00:00.000Z,4081.67,4081.84,4071.32,4078.41,6779
2025-10-27T02:15:00.000Z,4078.34,4081.28,4071.05,4072.98,5292
2025-10-27T02:30:00.000Z,4073.07,4079.34,4071.63,4078.04,5409
2025-10-27T02:45:00.000Z,4078.06,4078.06,4070.22,4071.52,5141
2025-10-27T03:00:00.000Z,4071.66,4076.5,4065.33,4075.36,5786
2025-10-27T03:15:00.000Z,4075.35,4079.24,4070.18,4077.2,5184
2025-10-27T03:30:00.000Z,4077.25,4081.69,4075.13,4080.27,3876
2025-10-27T03:45:00.000Z,4080.22,4080.38,4068.76,4069.32,4195
2025-10-27T04:00:00.000Z,4069.35,4069.39,4053.69,4057.57,6964
2025-10-27T04:15:00.000Z,4057.67,4065.01,4054.21,4062.4,5839
2025-10-27T04:30:00.000Z,4062.8,4064.82,4057.85,4060.4,5494
2025-10-27T04:45:00.000Z,4060.45,4071.35,4059.98,4068.67,5495
2025-10-27T05:00:00.000Z,4068.7,4074.87,4068.44,4073.55,3717
2025-10-27T05:15:00.000Z,4073.4,4084.23,4073.06,4081.68,4443
2025-10-27T05:30:00.000Z,4081.63,4083.69,4077.75,4079.76,6088
2025-10-27T05:45:00.000Z,4079.78,4083.75,4076.25,4079.44,5214
2025-10-27T06:00:00.000Z,4079.44,4084.68,4077.36,4079.95,6793
2025-10-27T06:15:00.000Z,4079.96,4083.85,4078.38,4082.11,5947
2025-10-27T06:30:00.000Z,4082.12,4083.49,4078.95,4079.93,4617
2025-10-27T06:45:00.000Z,4079.89,4082.66,4073.86,4078.17,5865
2025-10-27T07:00:00.000Z,4078.12,4079.73,4069.99,4071.51,5944
2025-10-27T07:15:00.000Z,4071.46,4074.38,4065.86,4068.32,4939
2025-10-27T07:30:00.000Z,4068.37,4071.33,4066.67,4070.45,4263
2025-10-27T07:45:00.000Z,4070.25,4070.71,4063.98,4068.69,4420
2025-10-27T08:00:00.000Z,4068.49,4068.49,4063.62,4066.54,6589
2025-10-27T08:15:00.000Z,4066.52,4070.36,4056.02,4058.42,7166
2025-10-27T08:30:00.000Z,4058.44,4062.25,4058.19,4058.81,5814
2025-10-27T08:45:00.000Z,4058.74,4061.33,4024.5,4043.23,8616
2025-10-27T09:00:00.000Z,4042.89,4050.21,4029.96,4036.25,9061
2025-10-27T09:15:00.000Z,4036.29,4042.85,4033.72,4037.28,6851
2025-10-27T09:30:00.000Z,4036.93,4049.37,4036.42,4042.76,6953
2025-10-27T09:45:00.000Z,4042.73,4047.85,4038.64,4039.68,6230
2025-10-27T10:00:00.000Z,4039.69,4047.68,4037.75,4043.35,5751
2025-10-27T10:15:00.000Z,4043.27,4045.15,4034.77,4035.93,5856
2025-10-27T10:30:00.000Z,4036.09,4045.62,4028.95,4041.41,6418
2025-10-27T10:45:00.000Z,4041.63,4042.49,4035.16,4037.19,4688
2025-10-27T11:00:00.000Z,4037.21,4041.23,4021.84,4030.46,8059
2025-10-27T11:15:00.000Z,4030.37,4032.74,4027.86,4030.17,5891
2025-10-27T11:30:00.000Z,4030.23,4030.99,4015.26,4020.48,7700
2025-10-27T11:45:00.000Z,4020.43,4031.79,4019.56,4023.91,7084
2025-10-27T12:00:00.000Z,4023.96,4037.72,4022.14,4032.32,8252
2025-10-27T12:15:00.000Z,4032.3,4041.52,4032.07,4034.63,7055
2025-10-27T12:30:00.000Z,4034.62,4037.75,4030.11,4034.9,6293
2025-10-27T12:45:00.000Z,4035.12,4046.28,4034.62,4045.59,6769
2025-10-27T13:00:00.000Z,4045.77,4050.19,4038.83,4039.63,7829
2025-10-27T13:15:00.000Z,4039.61,4043.79,4031.43,4033.6,7378
2025-10-27T13:30:00.000Z,4033.64,4038.96,4018.3,4025.43,11599
2025-10-27T13:45:00.000Z,4025.35,4027.35,4013.33,4022,11248
2025-10-27T14:00:00.000Z,4022.07,4023.27,4000.05,4004.8,12610
2025-10-27T14:15:00.000Z,4004.82,4007.48,3986.11,3998.88,12927
2025-10-27T14:30:00.000Z,3999.03,4000.19,3983.02,3994.44,11307
2025-10-27T14:45:00.000Z,3994.48,3999.04,3984.02,3987.83,10338
2025-10-27T15:00:00.000Z,3987.89,3988.03,3971.49,3978.69,11919
2025-10-27T15:15:00.000Z,3978.79,3988.06,3975.61,3986.69,10367
2025-10-27T15:30:00.000Z,3986.74,3993.32,3979.31,3981.33,9737
2025-10-27T15:45:00.000Z,3981.39,3990.36,3981,3989.78,8422
2025-10-27T16:00:00.000Z,3990.01,3994.89,3986.56,3993.6,7557
2025-10-27T16:15:00.000Z,3993.65,3998.11,3987.02,3987.02,7241
2025-10-27T16:30:00.000Z,3987.17,3995.15,3983.98,3993.26,7258
2025-10-27T16:45:00.000Z,3993.22,4000.32,3991.71,3999.22,6669
2025-10-27T17:00:00.000Z,3999.47,4004.07,3997.27,3998.47,6980
2025-10-27T17:15:00.000Z,3998.51,4005.99,3990.77,4005.06,7808
2025-10-27T17:30:00.000Z,4005.05,4006.91,3998.93,4002.48,5506
2025-10-27T17:45:00.000Z,4002.43,4008.88,4002.43,4006.35,5576
2025-10-27T18:00:00.000Z,4006.39,4010.11,4002.68,4009.39,5631
2025-10-27T18:15:00.000Z,4009.25,4009.98,4005.6,4008.21,5417
2025-10-27T18:30:00.000Z,4008.26,4009.36,4000.8,4003.38,6305
2025-10-27T18:45:00.000Z,4003.43,4008.2,3997.79,3999.2,6243
2025-10-27T19:00:00.000Z,3999.66,4005.47,3995.38,4001.06,7308
2025-10-27T19:15:00.000Z,4001.04,4002.77,3988.79,3989.09,7192
2025-10-27T19:30:00.000Z,3989.3,3992.26,3986.87,3987.76,7387
2025-10-27T19:45:00.000Z,3987.8,3991.44,3985.65,3989.75,7340
2025-10-27T20:00:00.000Z,3989.74,3993.85,3987.44,3992.7,5044
2025-10-27T20:15:00.000Z,3992.66,4000.19,3992.66,3999.83,3567
2025-10-27T20:30:00.000Z,3999.87,3999.91,3987.26,3987.5,3891
2025-10-27T20:45:00.000Z,3987.5,3987.89,3978.86,3981.2,3562
2025-10-27T22:00:00.000Z,3981.1,3996.35,3979.64,3985.23,4259
2025-10-27T22:15:00.000Z,3985.24,3994.31,3984.05,3992.04,3100
2025-10-27T22:30:00.000Z,3991.41,3994.23,3988.51,3992.35,1968
2025-10-27T22:45:00.000Z,3992.3,3992.63,3988.45,3989.88,2168
2025-10-27T23:00:00.000Z,3989.79,3991.55,3982.94,3983.01,3993
2025-10-27T23:15:00.000Z,3983.03,3995.3,3982.98,3995.21,3638
2025-10-27T23:30:00.000Z,3995.22,4004.44,3994.99,4000.66,4379
2025-10-27T23:45:00.000Z,4000.49,4001.28,3994.16,3998.25,4213
2025-10-28T00:00:00.000Z,3998.26,3998.58,3985.29,3986.28,4600
2025-10-28T00:15:00.000Z,3986.23,3988.74,3973.37,3984.49,5838
2025-10-28T00:30:00.000Z,3984.45,4000.99,3983.5,3999.49,6165
2025-10-28T00:45:00.000Z,3999.47,4009.36,3996.7,4006.7,5285
2025-10-28T01:00:00.000Z,4006.78,4019.43,4004.37,4017.85,8544
2025-10-28T01:15:00.000Z,4017.87,4019.51,4009.33,4009.81,7439
2025-10-28T01:30:00.000Z,4009.79,4012.37,4004.6,4010.39,6699
2025-10-28T01:45:00.000Z,4010.41,4015.26,4009.96,4010.88,5558
2025-10-28T02:00:00.000Z,4010.87,4013.69,4004.34,4005.22,6533
2025-10-28T02:15:00.000Z,4005.17,4005.51,3997.37,4000.6,4739
2025-10-28T02:30:00.000Z,4000.57,4001.99,3986.22,3994.13,7065
2025-10-28T02:45:00.000Z,3994.06,3994.44,3980.58,3983.79,6732
2025-10-28T03:00:00.000Z,3983.52,3989.4,3983.03,3989.12,5169
2025-10-28T03:15:00.000Z,3989.07,3994.15,3986.51,3990.25,4323
2025-10-28T03:30:00.000Z,3990.2,3990.93,3985,3987.05,3206
2025-10-28T03:45:00.000Z,3987.04,3993.57,3986.93,3992.69,3200
2025-10-28T04:00:00.000Z,3993.1,3994.01,3985.22,3987.35,4127
2025-10-28T04:15:00.000Z,3987.34,3988.09,3963.84,3971.37,6481
2025-10-28T04:30:00.000Z,3971.36,3980.1,3967.09,3976.96,6150
2025-10-28T04:45:00.000Z,3976.97,3978.35,3971.02,3973.34,5212
2025-10-28T05:00:00.000Z,3974.01,3979.18,3970.7,3976.59,5495
2025-10-28T05:15:00.000Z,3976.35,3979.99,3968.67,3975.25,4632
2025-10-28T05:30:00.000Z,3975.28,3975.82,3959.02,3960.42,8179
2025-10-28T05:45:00.000Z,3960.48,3967.94,3959.9,3966.46,6036
2025-10-28T06:00:00.000Z,3966.47,3968.51,3953.27,3955.54,6756
2025-10-28T06:15:00.000Z,3955.56,3959.51,3951.5,3952.64,5501
2025-10-28T06:30:00.000Z,3952.56,3957.1,3943.54,3943.54,6925
2025-10-28T06:45:00.000Z,3943.64,3946.75,3938.52,3942.43,7506
2025-10-28T07:00:00.000Z,3942.39,3948.38,3936.32,3946.34,6544
2025-10-28T07:15:00.000Z,3946.22,3947.32,3930.6,3931.4,7441
2025-10-28T07:30:00.000Z,3931.45,3933.95,3921.91,3930.98,6417
2025-10-28T07:45:00.000Z,3930.9,3936.08,3927.9,3932.41,6521
2025-10-28T08:00:00.000Z,3932.48,3935.74,3921.75,3921.75,8631
2025-10-28T08:15:00.000Z,3921.77,3924.61,3910.92,3914.67,9286
2025-10-28T08:30:00.000Z,3914.49,3916.76,3900.82,3905.38,8369
2025-10-28T08:45:00.000Z,3905.5,3909.84,3896.41,3897.3,7870
2025-10-28T09:00:00.000Z,3897.38,3904.08,3886.5,3897.36,8911
2025-10-28T09:15:00.000Z,3897.32,3907.96,3895.39,3904.8,7761
2025-10-28T09:30:00.000Z,3904.78,3911.01,3899.18,3909.97,6247
2025-10-28T09:45:00.000Z,3909.99,3910.69,3897.62,3904.7,6583
2025-10-28T10:00:00.000Z,3904.65,3909.1,3901.16,3901.96,4875
2025-10-28T10:15:00.000Z,3902,3909,3899.95,3905.12,4917
2025-10-28T10:30:00.000Z,3905.09,3922.63,3904.47,3915.49,7583
2025-10-28T10:45:00.000Z,3915.51,3930.85,3915.02,3926.43,7250
2025-10-28T11:00:00.000Z,3925.96,3927.03,3912.21,3916.04,6582
2025-10-28T11:15:00.000Z,3916.06,3920.37,3910.79,3917.98,6441
2025-10-28T11:30:00.000Z,3917.95,3928.79,3917.67,3928.09,6441
2025-10-28T11:45:00.000Z,3927.96,3929.86,3921.7,3923.2,5635
2025-10-28T12:00:00.000Z,3923.41,3928.75,3921.67,3926.26,6085
2025-10-28T12:15:00.000Z,3926.23,3929.71,3921.77,3921.86,6773
2025-10-28T12:30:00.000Z,3921.82,3925.88,3915.54,3916.2,7546
2025-10-28T12:45:00.000Z,3916.1,3916.46,3905.57,3912.72,7490
2025-10-28T13:00:00.000Z,3912.81,3928.97,3912.31,3922.89,8874
2025-10-28T13:15:00.000Z,3922.9,3933.82,3922.64,3932.44,7953
2025-10-28T13:30:00.000Z,3932.55,3933.45,3914.86,3922.58,12155
2025-10-28T13:45:00.000Z,3922.78,3940.33,3919.67,3938.88,10199
2025-10-28T14:00:00.000Z,3939.04,3944.57,3934.8,3939.09,10692
2025-10-28T14:15:00.000Z,3939.18,3950.14,3938.25,3949.86,8352
2025-10-28T14:30:00.000Z,3949.91,3950.29,3939.59,3946,7760
2025-10-28T14:45:00.000Z,3946,3953.79,3942.45,3949.8,7429
2025-10-28T15:00:00.000Z,3949.39,3959.87,3947.28,3959.13,8344
2025-10-28T15:15:00.000Z,3959.16,3960.38,3956.53,3958.49,7584
2025-10-28T15:30:00.000Z,3958.44,3964.64,3957.52,3963.33,7223
2025-10-28T15:45:00.000Z,3963.36,3969.58,3963.24,3964.78,7186
2025-10-28T16:00:00.000Z,3964.8,3965.44,3954.73,3963.35,8447
2025-10-28T16:15:00.000Z,3963.36,3964.82,3960.88,3963.24,6504
2025-10-28T16:30:00.000Z,3963.27,3964.74,3950.98,3955.57,9317
2025-10-28T16:45:00.000Z,3955.54,3959.64,3952.8,3958.53,6448
2025-10-28T17:00:00.000Z,3958.45,3969.91,3956.65,3969.67,6834
2025-10-28T17:15:00.000Z,3969.83,3970.34,3964.2,3967.33,6364
2025-10-28T17:30:00.000Z,3967.35,3969.12,3961.6,3964.08,6736
2025-10-28T17:45:00.000Z,3964.12,3965.25,3955.18,3962.39,6964
2025-10-28T18:00:00.000Z,3962.4,3964.11,3955.17,3959.6,6078
2025-10-28T18:15:00.000Z,3959.64,3960.7,3952.88,3954.73,4413
2025-10-28T18:30:00.000Z,3954.67,3955.37,3945.23,3951.88,6654
2025-10-28T18:45:00.000Z,3951.87,3957.45,3949.47,3956.54,5700
2025-10-28T19:00:00.000Z,3956.55,3958.7,3950.97,3953.42,6371
2025-10-28T19:15:00.000Z,3953.47,3958.73,3951.75,3955.69,5480
2025-10-28T19:30:00.000Z,3955.7,3957.55,3950.8,3956.36,5482
2025-10-28T19:45:00.000Z,3956.42,3962.74,3954.97,3960.36,6328
2025-10-28T20:00:00.000Z,3960.24,3960.9,3951.78,3954.29,2831
2025-10-28T20:15:00.000Z,3954.26,3957.45,3949.44,3950.98,2300
2025-10-28T20:30:00.000Z,3951.07,3956.29,3951.07,3955.12,2385
2025-10-28T20:45:00.000Z,3955.08,3955.23,3950.07,3951.22,1994
2025-10-28T22:00:00.000Z,3949.37,3960.87,3915.2,3936.81,4082
2025-10-28T22:15:00.000Z,3936.83,3950.42,3927.62,3946.51,4518
2025-10-28T22:30:00.000Z,3946.52,3947.58,3939.54,3943.52,2994
2025-10-28T22:45:00.000Z,3943.4,3943.4,3933.89,3933.9,3851
2025-10-28T23:00:00.000Z,3934.48,3948.99,3934.13,3947.27,4654
2025-10-28T23:15:00.000Z,3947.38,3953.96,3946.97,3950.87,2399
2025-10-28T23:30:00.000Z,3950.54,3959.93,3947.13,3959.92,3020
2025-10-28T23:45:00.000Z,3959.65,3967.9,3954.83,3965.01,4638
2025-10-29T00:00:00.000Z,3964.63,3968.9,3959.22,3961.93,6275
2025-10-29T00:15:00.000Z,3962.01,3971.92,3959.62,3970.89,4551
2025-10-29T00:30:00.000Z,3970.73,3982.29,3966.94,3981.75,5828
2025-10-29T00:45:00.000Z,3981.57,3982.34,3972.39,3975.2,6423
2025-10-29T01:00:00.000Z,3975.27,3979.71,3968.64,3976.93,7979
2025-10-29T01:15:00.000Z,3976.96,3979.21,3972.43,3973.31,6112
2025-10-29T01:30:00.000Z,3973.3,3974.71,3965.95,3967.52,7719
2025-10-29T01:45:00.000Z,3967.51,3976.95,3967.09,3973.64,6694
2025-10-29T02:00:00.000Z,3973.65,3974.27,3965.56,3966.79,5607
2025-10-29T02:15:00.000Z,3966.81,3970.02,3962.14,3963.3,5255
2025-10-29T02:30:00.000Z,3963.26,3964.58,3944.18,3954.21,8267
2025-10-29T02:45:00.000Z,3954.37,3961.32,3951.5,3960.92,5877
2025-10-29T03:00:00.000Z,3961.04,3964.08,3958.66,3959.01,5909
2025-10-29T03:15:00.000Z,3958.94,3970.23,3958.41,3964.55,6754
2025-10-29T03:30:00.000Z,3964.47,3972.07,3963,3969.66,4821
2025-10-29T03:45:00.000Z,3969.68,3970.72,3962.49,3963.46,3922
2025-10-29T04:00:00.000Z,3963.52,3964.87,3955.66,3956.09,4554
2025-10-29T04:15:00.000Z,3956.12,3961.91,3951.15,3953.41,5210
2025-10-29T04:30:00.000Z,3953.38,3959.95,3952.36,3958.9,6012
2025-10-29T04:45:00.000Z,3958.89,3959.26,3951.56,3951.89,4505
2025-10-29T05:00:00.000Z,3952.19,3963.41,3950.96,3955.91,6514
2025-10-29T05:15:00.000Z,3956.01,3960.78,3953.5,3957.63,4792
2025-10-29T05:30:00.000Z,3957.64,3966.12,3953.95,3964.91,5627
2025-10-29T05:45:00.000Z,3964.94,3965.56,3957.84,3962.42,4968
2025-10-29T06:00:00.000Z,3962.41,3970.67,3959.8,3968.88,6518
2025-10-29T06:15:00.000Z,3968.83,3973.92,3966.31,3970.66,5661
2025-10-29T06:30:00.000Z,3970.68,3981.74,3970.34,3980.89,6160
2025-10-29T06:45:00.000Z,3981.14,3984.61,3974.85,3978.3,5816
2025-10-29T07:00:00.000Z,3977.2,3996.92,3975.05,3995.15,7657
2025-10-29T07:15:00.000Z,3995.18,3998.52,3993.39,3996.61,7036
2025-10-29T07:30:00.000Z,3996.65,3997.39,3989.77,3994.97,6338
2025-10-29T07:45:00.000Z,3994.93,4001.43,3991.44,4001.43,6114
2025-10-29T08:00:00.000Z,4001.5,4009.85,4000.38,4007.19,7848
2025-10-29T08:15:00.000Z,4007.05,4011.29,4003.32,4010.26,6015
2025-10-29T08:30:00.000Z,4010.32,4013.9,4007.06,4011.05,5968
2025-10-29T08:45:00.000Z,4011,4018.28,4010.06,4016.8,5408
2025-10-29T09:00:00.000Z,4016.73,4021.4,4015.12,4016.47,5980
2025-10-29T09:15:00.000Z,4016.32,4019.99,4013.38,4017.22,5321
2025-10-29T09:30:00.000Z,4017.24,4020.65,4015.61,4019.5,6366
2025-10-29T09:45:00.000Z,4019.61,4029.59,4019.42,4024.03,7216
2025-10-29T10:00:00.000Z,4024.11,4026.01,4017.2,4022.14,7169
2025-10-29T10:15:00.000Z,4022.21,4029.54,4021.35,4024.5,6406
2025-10-29T10:30:00.000Z,4024.45,4029.24,4021.11,4026.06,5975
2025-10-29T10:45:00.000Z,4026.09,4029.58,4022.7,4023.45,4470
2025-10-29T11:00:00.000Z,4023.42,4028.47,4022.09,4022.18,3773
2025-10-29T11:15:00.000Z,4022.03,4025.51,4018.19,4018.25,6906
2025-10-29T11:30:00.000Z,4018.41,4020.78,4014.56,4018.05,6014
2025-10-29T11:45:00.000Z,4017.96,4019.58,4013.5,4016.63,6424
2025-10-29T12:00:00.000Z,4016.64,4029.24,4013.73,4028.44,6677
2025-10-29T12:15:00.000Z,4028.4,4030.15,4023.15,4026.28,8362
2025-10-29T12:30:00.000Z,4026.3,4028.74,4021.95,4026.18,6977
2025-10-29T12:45:00.000Z,4026.17,4028.13,4023.24,4025.54,7985
2025-10-29T13:00:00.000Z,4025.51,4025.63,4010.23,4012.52,9256
2025-10-29T13:15:00.000Z,4012.55,4019.83,4012.55,4018.67,5929
2025-10-29T13:30:00.000Z,4018.66,4019.31,4002.36,4006.79,11153
2025-10-29T13:45:00.000Z,4006.55,4013.91,4002.69,4012.38,10380
2025-10-29T14:00:00.000Z,4012.28,4022.48,4011.75,4017.21,9628
2025-10-29T14:15:00.000Z,4017.22,4020.03,4014.48,4016.76,8294
2025-10-29T14:30:00.000Z,4016.74,4020.87,4009.28,4010.18,8006
2025-10-29T14:45:00.000Z,4010.05,4015.01,4007.58,4008.39,7965
2025-10-29T15:00:00.000Z,4008.31,4011.91,4004.72,4009.51,8434
2025-10-29T15:15:00.000Z,4009.49,4010.06,4001.79,4006.51,8687
2025-10-29T15:30:00.000Z,4006.46,4008.72,4002.9,4004.04,7983
2025-10-29T15:45:00.000Z,4004.01,4004.01,3989.57,3993,9826
2025-10-29T16:00:00.000Z,3993.03,3999.55,3991.45,3997.22,7513
2025-10-29T16:15:00.000Z,3997.19,4001.03,3995.98,3998.54,6251
2025-10-29T16:30:00.000Z,3998.48,3998.53,3993.02,3995.09,5001
2025-10-29T16:45:00.000Z,3995.01,3999.85,3992.12,3992.76,4774
2025-10-29T17:00:00.000Z,3992.48,3997.78,3989.44,3997.78,4937
2025-10-29T17:15:00.000Z,3997.65,3997.78,3985.93,3986.93,6626
2025-10-29T17:30:00.000Z,3986.94,3995.18,3986.29,3991.98,5866
2025-10-29T17:45:00.000Z,3991.99,3995.98,3991.54,3994.81,4384
2025-10-29T18:00:00.000Z,3994.83,4007.35,3978.93,3983.41,12732
2025-10-29T18:15:00.000Z,3983.44,3989.45,3977.14,3981.13,10428
2025-10-29T18:30:00.000Z,3981.11,3989.53,3943.33,3954.2,12651
2025-10-29T18:45:00.000Z,3954.25,3972.4,3947.91,3969.27,13610
2025-10-29T19:00:00.000Z,3969.17,3979.85,3953.52,3970.52,12892
2025-10-29T19:15:00.000Z,3970.63,3974.75,3951.27,3953.17,11907
2025-10-29T19:30:00.000Z,3953.36,3954.22,3928.04,3929.31,11475
2025-10-29T19:45:00.000Z,3929.67,3949.58,3929.66,3945.53,9709
2025-10-29T20:00:00.000Z,3945.5,3949.28,3932.52,3941.24,6802
2025-10-29T20:15:00.000Z,3941.23,3953.9,3937.12,3948.6,4778
2025-10-29T20:30:00.000Z,3948.64,3950.05,3935.03,3936.28,3506
2025-10-29T20:45:00.000Z,3936.08,3941.12,3927.7,3928.86,3208
2025-10-29T22:00:00.000Z,3931.08,3939.96,3915.4,3938.14,4651
2025-10-29T22:15:00.000Z,3938.04,3945.02,3925.04,3937.46,5281
2025-10-29T22:30:00.000Z,3937.59,3942.32,3931.35,3941.4,4610
2025-10-29T22:45:00.000Z,3941.41,3948.61,3940.52,3941.47,4585
2025-10-29T23:00:00.000Z,3941.48,3948.5,3939.68,3946.09,3755
2025-10-29T23:15:00.000Z,3946.09,3951.21,3943.97,3950.33,2235
2025-10-29T23:30:00.000Z,3950.35,3950.61,3944.25,3945.04,2570
2025-10-29T23:45:00.000Z,3945.04,3953.97,3941.05,3952.81,3390
2025-10-30T00:00:00.000Z,3952.69,3962.52,3951.99,3956.67,4745
2025-10-30T00:15:00.000Z,3956.62,3964.26,3955.16,3959.56,4065
2025-10-30T00:30:00.000Z,3959.73,3959.73,3941.63,3942.15,5652
2025-10-30T00:45:00.000Z,3942.16,3953.47,3937.93,3950.19,7540
2025-10-30T01:00:00.000Z,3950.36,3966.43,3945.14,3950.35,9065
2025-10-30T01:15:00.000Z,3950.37,3956.89,3944.83,3950.03,8075
2025-10-30T01:30:00.000Z,3949.84,3959.68,3947.46,3957.66,6693
2025-10-30T01:45:00.000Z,3957.67,3958.35,3945.88,3947.87,6039
2025-10-30T02:00:00.000Z,3947.74,3948.22,3926.41,3936.61,9443
2025-10-30T02:15:00.000Z,3936.63,3938.56,3932.65,3933.99,5657
2025-10-30T02:30:00.000Z,3933.96,3941.98,3931.06,3936.89,8084
2025-10-30T02:45:00.000Z,3936.9,3938.34,3922.05,3922.18,7851
2025-10-30T03:00:00.000Z,3922.32,3929.49,3915.44,3928.81,7136
2025-10-30T03:15:00.000Z,3928.91,3934.94,3925.97,3933.11,6116
2025-10-30T03:30:00.000Z,3933.14,3937.67,3931.64,3932.66,5188
2025-10-30T03:45:00.000Z,3932.7,3938.03,3929.97,3937.94,4488
2025-10-30T04:00:00.000Z,3937.93,3943.83,3934.83,3943.45,7896
2025-10-30T04:15:00.000Z,3943.43,3959.35,3941.67,3959.32,8756
2025-10-30T04:30:00.000Z,3959.33,3982.47,3958.5,3978.91,9360
2025-10-30T04:45:00.000Z,3978.88,3981.79,3971.42,3972.57,7456
2025-10-30T05:00:00.000Z,3972.6,3978.38,3961.64,3962.73,8390
2025-10-30T05:15:00.000Z,3962.63,3964.86,3948.65,3950.41,8296
2025-10-30T05:30:00.000Z,3950.42,3963.55,3947.12,3962.85,10097
2025-10-30T05:45:00.000Z,3962.79,3973.83,3960.91,3963.63,9551
2025-10-30T06:00:00.000Z,3963.64,3971.03,3956.48,3962.39,8464
2025-10-30T06:15:00.000Z,3962.27,3970.99,3958.82,3965.14,8640
2025-10-30T06:30:00.000Z,3965.1,3968.34,3956.73,3965.73,6529
2025-10-30T06:45:00.000Z,3965.74,3977.36,3961.91,3977.03,6788
2025-10-30T07:00:00.000Z,3976.62,3977.52,3969.44,3970.25,7256
2025-10-30T07:15:00.000Z,3970.21,3972.68,3960.31,3968.32,5663
2025-10-30T07:30:00.000Z,3968.33,3969.55,3958.49,3961.96,7982
2025-10-30T07:45:00.000Z,3961.86,3962.08,3955.87,3961.43,6791
2025-10-30T08:00:00.000Z,3961.4,3969.47,3960.31,3965.83,7235
2025-10-30T08:15:00.000Z,3965.78,3974.4,3964.44,3972.91,6399
2025-10-30T08:30:00.000Z,3972.84,3975.06,3968.52,3973.9,6473
2025-10-30T08:45:00.000Z,3974.28,3976.75,3971.49,3976.41,5260
2025-10-30T09:00:00.000Z,3976.42,4006.76,3976.08,4004.99,9769
2025-10-30T09:15:00.000Z,4005.02,4011.98,4000.13,4004.76,9248
2025-10-30T09:30:00.000Z,4004.72,4007.28,4000.06,4005.8,7777
2025-10-30T09:45:00.000Z,4005.81,4006.37,3992.65,3998.55,7774
2025-10-30T10:00:00.000Z,3998.47,4001.14,3996.03,3998.29,6865
2025-10-30T10:15:00.000Z,3998.45,3999.08,3982.25,3987.18,6662
2025-10-30T10:30:00.000Z,3986.97,3988.31,3973.63,3982.28,8566
2025-10-30T10:45:00.000Z,3982.27,3986.86,3979.71,3984.15,5735
2025-10-30T11:00:00.000Z,3984.16,3985.01,3976.64,3977.21,6838
2025-10-30T11:15:00.000Z,3977.1,3977.53,3964.25,3966.24,7101
2025-10-30T11:30:00.000Z,3966.03,3976.53,3965.36,3973.3,5375
2025-10-30T11:45:00.000Z,3973.14,3976.65,3971.11,3974.36,3996
2025-10-30T12:00:00.000Z,3974.47,3982.84,3973.52,3982.25,7954
2025-10-30T12:15:00.000Z,3982.23,3985.59,3970.91,3970.99,8640
2025-10-30T12:30:00.000Z,3970.99,3980.29,3966.57,3977.11,8919
2025-10-30T12:45:00.000Z,3977.13,3978.95,3961.09,3961.26,8297
2025-10-30T13:00:00.000Z,3961.09,3977.57,3960.33,3975.48,7963
2025-10-30T13:15:00.000Z,3975.98,3976.2,3969.42,3969.65,6840
2025-10-30T13:30:00.000Z,3969.66,3979.05,3963.19,3975.05,10897
2025-10-30T13:45:00.000Z,3975.03,3995.4,3974.04,3995.4,10478
2025-10-30T14:00:00.000Z,3995.33,4014.78,3992.02,4011.08,10888
