timestamp,open,high,low,close,volume
2025-11-03T20:00:00.000Z,4004.67,4014.88,4004.67,4011.47,10861
2025-11-03T20:30:00.000Z,4011.41,4012.17,4007.25,4010.27,8181
2025-11-03T21:00:00.000Z,4010.12,4010.13,4000.98,4001.82,4569
2025-11-03T21:30:00.000Z,4001.8,4002.87,3999.52,4001.02,2278
2025-11-03T23:00:00.000Z,4002.25,4005.75,3984.64,3995.58,6859
2025-11-03T23:30:00.000Z,3995.56,3999.66,3992.85,3997.34,5669
2025-11-04T00:00:00.000Z,3997.53,3999.07,3990.28,3993.27,8164
2025-11-04T00:30:00.000Z,3993.25,3993.86,3978.5,3986.47,12612
2025-11-04T01:00:00.000Z,3986.46,3994.62,3980.84,3985.34,13737
2025-11-04T01:30:00.000Z,3985.35,3990.29,3979.54,3987.25,12106
2025-11-04T02:00:00.000Z,3987.2,3987.26,3975.82,3983.93,11652
2025-11-04T02:30:00.000Z,3983.83,3986.85,3975.87,3986.74,13468
2025-11-04T03:00:00.000Z,3986.72,3993.85,3981.75,3992.94,9932
2025-11-04T03:30:00.000Z,3992.77,3999.2,3991.02,3994.58,9592
2025-11-04T04:00:00.000Z,3994.53,3995.17,3987.96,3991.76,6764
2025-11-04T04:30:00.000Z,3991.7,3993.4,3983.98,3985.59,8582
2025-11-04T05:00:00.000Z,3985.19,3987.09,3981.41,3982.86,8441
2025-11-04T05:30:00.000Z,3982.9,3985.6,3972.63,3973.12,15402
2025-11-04T06:00:00.000Z,3973.15,3976.04,3966.76,3975.55,13531
2025-11-04T06:30:00.000Z,3975.56,3988.19,3973.8,3985.02,12075
2025-11-04T07:00:00.000Z,3984.99,3996.3,3982.37,3993.94,12268
2025-11-04T07:30:00.000Z,3994.02,3996.21,3990.39,3993.97,7737
2025-11-04T08:00:00.000Z,3993.98,4000.74,3990.8,3999.9,12401
2025-11-04T08:30:00.000Z,3999.88,4000.5,3995.06,3996.1,9571
2025-11-04T09:00:00.000Z,3996.09,3997.69,3991.15,3991.95,8765
2025-11-04T09:30:00.000Z,3991.92,3999.44,3990.46,3991.13,10533
2025-11-04T10:00:00.000Z,3991.16,3996.93,3985.86,3992.12,9961
2025-11-04T10:30:00.000Z,3992.07,3997.7,3990.8,3993.86,7464
2025-11-04T11:00:00.000Z,3993.98,3995.88,3991.67,3994.26,4559
2025-11-04T11:30:00.000Z,3994.27,4000.03,3991.9,3995.02,7113
2025-11-04T12:00:00.000Z,3995.06,3997.54,3989.78,3990.22,6679
2025-11-04T12:30:00.000Z,3990.27,3992.45,3983.61,3984.74,10858
2025-11-04T13:00:00.000Z,3984.71,3996.01,3982.95,3983.95,14069
2025-11-04T13:30:00.000Z,3983.31,3988.13,3971.84,3975.65,15468
2025-11-04T14:00:00.000Z,3975.63,3977.74,3951.21,3951.21,15832
2025-11-04T14:30:00.000Z,3951.22,3959.89,3928.77,3957.37,23829
2025-11-04T15:00:00.000Z,3957.32,3959.14,3941.24,3949.13,19161
2025-11-04T15:30:00.000Z,3949.1,3968.12,3948.25,3956.88,15739
2025-11-04T16:00:00.000Z,3956.95,3975.5,3956.75,3972.57,15009
2025-11-04T16:30:00.000Z,3972.55,3974.09,3964,3969.04,14031
2025-11-04T17:00:00.000Z,3969.06,3971.04,3958.67,3959.28,12160
2025-11-04T17:30:00.000Z,3959.39,3965.22,3952.44,3955.05,13527
2025-11-04T18:00:00.000Z,3954.78,3956.75,3945.72,3950.77,13492
2025-11-04T18:30:00.000Z,3950.89,3951.48,3932.2,3937.96,14870
2025-11-04T19:00:00.000Z,3937.98,3944.2,3934.63,3941.89,12476
2025-11-04T19:30:00.000Z,3941.93,3943.07,3935.61,3937.44,10139
2025-11-04T20:00:00.000Z,3937.58,3939.34,3931.46,3937.44,10505
2025-11-04T20:30:00.000Z,3937.53,3942.15,3935.95,3938.74,10916
2025-11-04T21:00:00.000Z,3938.93,3938.93,3930.92,3933.93,4128
2025-11-04T21:30:00.000Z,3933.88,3935.05,3930.46,3931.7,4088
2025-11-04T23:00:00.000Z,3933.99,3940.49,3931.75,3937.76,5181
2025-11-04T23:30:00.000Z,3937.8,3938.65,3930.92,3934.84,5576
2025-11-05T00:00:00.000Z,3934.92,3942.98,3933.13,3938.59,8487
2025-11-05T00:30:00.000Z,3938.66,3939.92,3929.69,3939.92,11313
2025-11-05T01:00:00.000Z,3940.05,3948.54,3937.32,3946.22,12559
2025-11-05T01:30:00.000Z,3946.2,3949.36,3934.52,3937.07,12711
2025-11-05T02:00:00.000Z,3937.03,3945.12,3935.62,3938.26,10439
2025-11-05T02:30:00.000Z,3938.27,3950.97,3938.11,3948.52,12123
2025-11-05T03:00:00.000Z,3948.42,3956.28,3947.42,3953.1,8344
2025-11-05T03:30:00.000Z,3953.19,3965.24,3951.87,3960.84,6951
2025-11-05T04:00:00.000Z,3960.75,3964.86,3959.92,3963.71,6528
2025-11-05T04:30:00.000Z,3963.71,3973.67,3963.49,3970.32,10119
2025-11-05T05:00:00.000Z,3970.52,3978.66,3967.12,3975.91,7443
2025-11-05T05:30:00.000Z,3975.23,3975.89,3961.95,3964.77,11299
2025-11-05T06:00:00.000Z,3964.99,3970.37,3961.84,3967.37,9218
2025-11-05T06:30:00.000Z,3967.38,3973.64,3965.15,3966.49,9184
2025-11-05T07:00:00.000Z,3966.5,3969.62,3963.83,3966.07,8699
2025-11-05T07:30:00.000Z,3966.08,3974.9,3965.3,3972.72,7743
2025-11-05T08:00:00.000Z,3972.67,3987.11,3972.67,3979.93,12121
2025-11-05T08:30:00.000Z,3979.94,3986.07,3979.53,3979.96,8316
2025-11-05T09:00:00.000Z,3979.62,3981.27,3963.73,3965.14,9234
2025-11-05T09:30:00.000Z,3965.13,3972.63,3963.5,3971.89,7296
2025-11-05T10:00:00.000Z,3971.87,3971.87,3956.01,3964.44,8818
2025-11-05T10:30:00.000Z,3964.47,3970.01,3960.38,3964.46,8120
2025-11-05T11:00:00.000Z,3964.51,3968.85,3957.7,3958.21,7710
2025-11-05T11:30:00.000Z,3958.19,3968.27,3957.7,3966.94,7251
2025-11-05T12:00:00.000Z,3966.84,3969.85,3962.2,3967.48,7001
2025-11-05T12:30:00.000Z,3967.42,3969.66,3963.21,3969.65,6132
2025-11-05T13:00:00.000Z,3969.69,3977.53,3964.85,3976.02,11584
2025-11-05T13:30:00.000Z,3976.04,3979.43,3970.93,3975.98,11402
2025-11-05T14:00:00.000Z,3975.97,3985.37,3973.67,3983.85,10227
2025-11-05T14:30:00.000Z,3983.84,3985.55,3969.55,3973.55,18813
2025-11-05T15:00:00.000Z,3972.2,3980.2,3964,3979.22,20020
2025-11-05T15:30:00.000Z,3979.27,3984.46,3977.29,3978.42,14664
2025-11-05T16:00:00.000Z,3978.45,3982.19,3974.96,3981.33,12238
2025-11-05T16:30:00.000Z,3981.32,3990.46,3977.59,3986.89,11478
2025-11-05T17:00:00.000Z,3986.82,3989.53,3978.69,3982.42,10395
2025-11-05T17:30:00.000Z,3982.37,3984.3,3979.59,3982.11,6829
2025-11-05T18:00:00.000Z,3982.21,3986.08,3979.56,3983.58,7423
2025-11-05T18:30:00.000Z,3983.29,3985.01,3978.99,3982.5,6906
2025-11-05T19:00:00.000Z,3982.51,3985.95,3979.16,3984.31,7279
2025-11-05T19:30:00.000Z,3984.36,3988.83,3983.05,3987.82,6885
2025-11-05T20:00:00.000Z,3987.94,3990.22,3985.68,3985.68,7834
2025-11-05T20:30:00.000Z,3985.72,3988.1,3981.48,3984.36,8386
2025-11-05T21:00:00.000Z,3984.39,3984.96,3981.44,3981.86,4636
2025-11-05T21:30:00.000Z,3981.83,3983.23,3977.93,3980.03,2320
2025-11-05T23:00:00.000Z,3977.74,3980.07,3966.83,3970.06,6679
2025-11-05T23:30:00.000Z,3970.19,3977.49,3970.19,3973.64,5535
2025-11-06T00:00:00.000Z,3973.62,3975.39,3970.44,3973.68,4514
2025-11-06T00:30:00.000Z,3973.74,3976.17,3969.57,3976.17,6592
2025-11-06T01:00:00.000Z,3976.2,3977.29,3964.52,3969.14,10180
2025-11-06T01:30:00.000Z,3969.17,3976.72,3967.7,3976.65,6560
2025-11-06T02:00:00.000Z,3976.65,3979.59,3974.19,3978.03,6423
2025-11-06T02:30:00.000Z,3978.06,3985.18,3978.06,3983.35,8628
2025-11-06T03:00:00.000Z,3983.39,3987.02,3979.51,3986.07,7719
2025-11-06T03:30:00.000Z,3986.13,3990.35,3985.23,3987.53,5746
2025-11-06T04:00:00.000Z,3987.41,3988.01,3984.49,3986.78,3857
2025-11-06T04:30:00.000Z,3986.59,3989.66,3985.01,3988.76,4404
2025-11-06T05:00:00.000Z,3988.53,3990.74,3986.11,3990.08,4437
2025-11-06T05:30:00.000Z,3990.11,3990.36,3985.72,3987.67,8419
2025-11-06T06:00:00.000Z,3987.75,3989.71,3984.92,3987.13,7449
2025-11-06T06:30:00.000Z,3986.83,3992.85,3982.3,3991.58,6880
2025-11-06T07:00:00.000Z,3991.53,4008.94,3991.19,4004.01,11800
2025-11-06T07:30:00.000Z,4004.01,4009.28,4003.79,4005.86,8485
2025-11-06T08:00:00.000Z,4005.77,4016.2,4004.72,4015.85,10821
2025-11-06T08:30:00.000Z,4015.76,4016.79,4010.19,4014.93,8685
2025-11-06T09:00:00.000Z,4014.89,4015.23,4010.87,4012.77,8101
2025-11-06T09:30:00.000Z,4012.77,4013.37,4009.26,4010.98,6061
2025-11-06T10:00:00.000Z,4011.13,4011.13,4005.22,4006,7972
2025-11-06T10:30:00.000Z,4005.93,4009.56,4004.51,4008.46,7090
2025-11-06T11:00:00.000Z,4008.36,4011.18,4007.13,4009.51,6370
2025-11-06T11:30:00.000Z,4009.51,4019.42,4009.47,4018.21,9198
2025-11-06T12:00:00.000Z,4018.18,4019.57,4011.11,4011.68,7835
2025-11-06T12:30:00.000Z,4011.75,4012.97,4003.03,4005.26,7273
2025-11-06T13:00:00.000Z,4005.36,4016.09,4003.68,4013.42,10387
2025-11-06T13:30:00.000Z,4013.45,4016.25,4010.72,4012.11,8091
2025-11-06T14:00:00.000Z,4012.29,4013.82,3989.08,3991.79,14220
2025-11-06T14:30:00.000Z,3991.81,4003.03,3990.78,3993.32,18744
2025-11-06T15:00:00.000Z,3993,3993.66,3978.32,3986.68,19227
2025-11-06T15:30:00.000Z,3987.23,3987.25,3975.31,3980.19,17673
2025-11-06T16:00:00.000Z,3980.24,3986.28,3976.69,3983.78,17002
2025-11-06T16:30:00.000Z,3983.64,3984.6,3976.26,3980.86,14834
2025-11-06T17:00:00.000Z,3980.83,3985.44,3965.66,3969.8,15900
2025-11-06T17:30:00.000Z,3969.73,3988.12,3967.89,3986.2,13774
2025-11-06T18:00:00.000Z,3986.22,3989.45,3980.19,3983.31,12037
2025-11-06T18:30:00.000Z,3983.15,3990.88,3983.15,3987.81,10557
2025-11-06T19:00:00.000Z,3987.87,3995.29,3986.78,3992.5,9502
2025-11-06T19:30:00.000Z,3992.48,3992.78,3983.2,3985.36,9164
2025-11-06T20:00:00.000Z,3985.33,3987.24,3982.07,3982.7,9419
2025-11-06T20:30:00.000Z,3982.71,3986.75,3979.32,3980.63,13311
2025-11-06T21:00:00.000Z,3980.78,3982.3,3977.95,3980.61,4144
2025-11-06T21:30:00.000Z,3980.66,3981.02,3976.11,3977.09,2367
2025-11-06T23:00:00.000Z,3981.11,3985.36,3974.2,3983.61,3493
2025-11-06T23:30:00.000Z,3983.66,3989.66,3982.02,3989.15,3548
2025-11-07T00:00:00.000Z,3989.1,3992.53,3984.51,3991.68,4526
2025-11-07T00:30:00.000Z,3991.72,3994.43,3987.86,3988.59,4288
2025-11-07T01:00:00.000Z,3988.6,4001.69,3987.25,3997.46,9993
2025-11-07T01:30:00.000Z,3997.38,4002.84,3994.88,4001.79,6761
2025-11-07T02:00:00.000Z,4001.91,4003.22,3994.19,3995.65,7054
2025-11-07T02:30:00.000Z,3995.61,3998.76,3991.55,3995.47,7680
2025-11-07T03:00:00.000Z,3995.37,3996.58,3988.21,3992.6,6217
2025-11-07T03:30:00.000Z,3992.59,3995.35,3989.69,3990.48,4109
2025-11-07T04:00:00.000Z,3990.38,3998,3985.57,3996.36,6009
2025-11-07T04:30:00.000Z,3996.38,3998.58,3993.52,3998.45,3659
2025-11-07T05:00:00.000Z,3998.5,3998.88,3991.91,3994.18,5184
2025-11-07T05:30:00.000Z,3994.15,3997.9,3993.47,3995.08,6469
2025-11-07T06:00:00.000Z,3995.1,3999.94,3992.31,3998.34,6339
2025-11-07T06:30:00.000Z,3998.06,4008.41,3996.4,4006.76,7415
2025-11-07T07:00:00.000Z,4006.8,4009.78,4003.34,4003.66,7983
2025-11-07T07:30:00.000Z,4003.64,4008.13,4002.97,4007.77,4878
2025-11-07T08:00:00.000Z,4008.32,4010.47,4004.08,4005.57,6788
2025-11-07T08:30:00.000Z,4005.55,4010.49,4003.62,4009.85,5868
2025-11-07T09:00:00.000Z,4009.87,4014.21,4008.3,4010.32,7603
2025-11-07T09:30:00.000Z,4010.3,4011.5,4004.24,4006.69,6943
2025-11-07T10:00:00.000Z,4006.73,4009.51,4003.17,4006.05,5684
2025-11-07T10:30:00.000Z,4005.95,4009.17,4003.27,4007.88,5794
2025-11-07T11:00:00.000Z,4007.89,4011.93,3998.25,3999.09,8615
2025-11-07T11:30:00.000Z,3999.08,4004.36,3993.82,4002.95,10485
2025-11-07T12:00:00.000Z,4003.05,4008.51,3998.22,3998.36,8740
2025-11-07T12:30:00.000Z,3998.22,3999.44,3991.26,3995.9,9565
2025-11-07T13:00:00.000Z,3996.13,4001.98,3992.1,3997.02,10930
2025-11-07T13:30:00.000Z,3996.89,3999.86,3991.77,3997.67,10308
2025-11-07T14:00:00.000Z,3997.72,4007.38,3995.35,4000.41,9660
2025-11-07T14:30:00.000Z,4000.41,4000.41,3984.35,3993.35,20301
2025-11-07T15:00:00.000Z,3993.52,3999.17,3987.8,3993.33,17000
2025-11-07T15:30:00.000Z,3993.07,3995.57,3983.94,3990.85,13949
2025-11-07T16:00:00.000Z,3990.89,4009.44,3990.01,4007.91,13614
2025-11-07T16:30:00.000Z,4007.92,4027.47,4006.26,4007.77,18938
2025-11-07T17:00:00.000Z,4007.37,4009.86,3992.49,3997.86,18088
2025-11-07T17:30:00.000Z,3997.87,4006.47,3994,4005.43,13237
2025-11-07T18:00:00.000Z,4005.42,4008.99,3999.59,4002.7,12887
2025-11-07T18:30:00.000Z,4002.65,4007.46,4002.12,4005.5,11026
2025-11-07T19:00:00.000Z,4005.56,4009.06,4003.42,4006.49,9536
2025-11-07T19:30:00.000Z,4006.54,4008.2,4001.78,4006.81,11881
2025-11-07T20:00:00.000Z,4006.52,4007.05,3994.41,3998.3,12739
2025-11-07T20:30:00.000Z,3998.23,4005.91,3997.18,4003.99,15114
2025-11-07T21:00:00.000Z,4003.84,4005.31,4001.13,4002,3566
2025-11-07T21:30:00.000Z,4002.05,4002.57,3998.51,4000.55,2277
2025-11-09T23:00:00.000Z,3998.75,4011.71,3997.51,4008.4,7983
2025-11-09T23:30:00.000Z,4008.38,4012.18,4004.29,4011.88,5064
2025-11-10T00:00:00.000Z,4011.85,4017.14,4011.15,4016.43,5691
2025-11-10T00:30:00.000Z,4016.4,4023.76,4011.46,4020.44,7857
2025-11-10T01:00:00.000Z,4020.36,4051.78,4019.24,4048.02,15573
2025-11-10T01:30:00.000Z,4047.95,4053.28,4041.5,4044.22,15200
2025-11-10T02:00:00.000Z,4044.19,4047.96,4037.82,4041.21,11337
2025-11-10T02:30:00.000Z,4041.2,4049.13,4038.52,4048.22,9717
2025-11-10T03:00:00.000Z,4048.21,4051.78,4044.97,4050.71,7264
2025-11-10T03:30:00.000Z,4050.82,4052.51,4047.3,4050.08,6328
2025-11-10T04:00:00.000Z,4050.15,4056.82,4050.03,4053.89,7148
2025-11-10T04:30:00.000Z,4053.94,4055.44,4049.9,4054.2,5836
2025-11-10T05:00:00.000Z,4054.3,4056.09,4050.08,4055.39,5201
2025-11-10T05:30:00.000Z,4055.42,4069.86,4054.87,4069.33,10512
2025-11-10T06:00:00.000Z,4069.4,4073.72,4066.73,4072.94,8610
2025-11-10T06:30:00.000Z,4072.87,4078.41,4070.04,4075.08,9957
2025-11-10T07:00:00.000Z,4074.97,4079.05,4072.24,4075.65,8018
2025-11-10T07:30:00.000Z,4075.54,4079.02,4073.95,4075.29,7728
2025-11-10T08:00:00.000Z,4075.39,4083.32,4075.06,4080.32,10320
2025-11-10T08:30:00.000Z,4080.37,4085.03,4078.05,4082.15,8597
2025-11-10T09:00:00.000Z,4082.1,4083.34,4071.61,4080.06,9892
2025-11-10T09:30:00.000Z,4080.02,4086.38,4076.12,4076.65,8638
2025-11-10T10:00:00.000Z,4076.57,4082.8,4076.57,4077.62,5766
2025-11-10T10:30:00.000Z,4077.6,4083.52,4076.06,4080.92,7481
2025-11-10T11:00:00.000Z,4080.98,4082.41,4075.77,4079.15,6897
2025-11-10T11:30:00.000Z,4079.19,4085.44,4078.74,4085.35,6242
2025-11-10T12:00:00.000Z,4085.43,4095.76,4084.33,4094.15,11088
2025-11-10T12:30:00.000Z,4094.32,4100.01,4093.6,4097.62,9058
2025-11-10T13:00:00.000Z,4097.66,4105.93,4096.96,4102,16806
2025-11-10T13:30:00.000Z,4101.96,4103.38,4090.38,4091.73,15382
2025-11-10T14:00:00.000Z,4091.72,4094.15,4082.04,4086.37,15562
2025-11-10T14:30:00.000Z,4086.31,4086.98,4074.52,4083.53,20952
2025-11-10T15:00:00.000Z,4083.46,4094.37,4083.46,4089.14,18618
2025-11-10T15:30:00.000Z,4089.13,4089.54,4077.84,4084.3,16782
2025-11-10T16:00:00.000Z,4084.31,4093.36,4082.03,4093.13,13647
2025-11-10T16:30:00.000Z,4093.2,4095.75,4088.75,4094.99,12886
2025-11-10T17:00:00.000Z,4095.08,4098.38,4093.43,4096.95,12806
2025-11-10T17:30:00.000Z,4096.86,4102.66,4093.98,4102.57,11821
2025-11-10T18:00:00.000Z,4102.55,4114.49,4101.63,4114.15,13751
2025-11-10T18:30:00.000Z,4114.07,4115.87,4105.76,4110.15,12385
2025-11-10T19:00:00.000Z,4110.18,4115.47,4107.99,4114.46,10381
2025-11-10T19:30:00.000Z,4114.49,4114.72,4109.58,4113.28,8733
2025-11-10T20:00:00.000Z,4113.3,4114.63,4106.72,4111.31,10084
2025-11-10T20:30:00.000Z,4111.29,4113.18,4108.03,4111.69,11656
2025-11-10T21:00:00.000Z,4111.73,4114.52,4110.42,4112.33,3477
2025-11-10T21:30:00.000Z,4112.3,4116.53,4111.54,4115.42,2584
2025-11-10T23:00:00.000Z,4114.99,4120.55,4114.89,4120.33,5676
2025-11-10T23:30:00.000Z,4120.38,4122.35,4117.3,4119.94,5676
2025-11-11T00:00:00.000Z,4120.29,4126.02,4116.22,4124.92,7148
2025-11-11T00:30:00.000Z,4124.87,4133.74,4124.79,4130.97,9505
2025-11-11T01:00:00.000Z,4131.02,4137.95,4127.99,4137.42,13870
2025-11-11T01:30:00.000Z,4137.39,4141.15,4130.62,4136.27,12385
2025-11-11T02:00:00.000Z,4136.32,4137.55,4130.4,4134.1,9185
2025-11-11T02:30:00.000Z,4134.16,4139.53,4128.87,4138.07,11298
2025-11-11T03:00:00.000Z,4137.99,4145.61,4137.11,4144.36,8870
2025-11-11T03:30:00.000Z,4144.26,4148.03,4143.41,4146.86,7439
2025-11-11T04:00:00.000Z,4146.87,4148.98,4142.37,4144.05,6999
2025-11-11T04:30:00.000Z,4144.09,4146.29,4141.97,4143.16,7197
2025-11-11T05:00:00.000Z,4143.08,4144.35,4134.99,4136.15,10517
2025-11-11T05:30:00.000Z,4136.16,4136.91,4124.71,4131.12,13537
2025-11-11T06:00:00.000Z,4131.11,4137.78,4126.79,4137.65,9546
2025-11-11T06:30:00.000Z,4137.65,4137.68,4127.25,4129.9,9580
2025-11-11T07:00:00.000Z,4129.86,4133.04,4126.25,4131.27,9005
2025-11-11T07:30:00.000Z,4131.21,4132.82,4125.02,4129.56,8776
2025-11-11T08:00:00.000Z,4129.17,4137.7,4128.78,4134.69,10197
2025-11-11T08:30:00.000Z,4134.69,4137.3,4129.03,4135.69,9007
2025-11-11T09:00:00.000Z,4135.66,4144.46,4134.42,4143.83,8181
2025-11-11T09:30:00.000Z,4143.84,4145.92,4141.77,4141.91,6696
2025-11-11T10:00:00.000Z,4141.96,4144.09,4137.48,4142.03,7344
2025-11-11T10:30:00.000Z,4142,4144.12,4136.9,4141.79,8559
2025-11-11T11:00:00.000Z,4141.97,4143.74,4139.14,4141.34,7009
2025-11-11T11:30:00.000Z,4141.03,4144.5,4139.42,4142.95,6808
2025-11-11T12:00:00.000Z,4143.34,4143.93,4136.54,4138.98,8811
2025-11-11T12:30:00.000Z,4138.99,4141.72,4133.14,4134.28,8783
2025-11-11T13:00:00.000Z,4134.38,4143.79,4133.86,4141.61,11833
2025-11-11T13:30:00.000Z,4141.55,4146.68,4139.19,4142.61,12441
2025-11-11T14:00:00.000Z,4142.59,4143.17,4128.48,4130.26,14451
2025-11-11T14:30:00.000Z,4130.07,4134.77,4120.09,4125.02,21370
2025-11-11T15:00:00.000Z,4124.56,4126.1,4097.1,4101.51,20543
2025-11-11T15:30:00.000Z,4100.53,4112.37,4097.16,4106.68,19032
2025-11-11T16:00:00.000Z,4106.67,4114.91,4105.42,4109.35,14653
2025-11-11T16:30:00.000Z,4109.42,4115.76,4105.13,4113.27,12736
2025-11-11T17:00:00.000Z,4113.24,4117.81,4111.71,4114.32,10669
2025-11-11T17:30:00.000Z,4114.22,4116.4,4110.59,4114.36,9890
2025-11-11T18:00:00.000Z,4114.39,4116.29,4109.28,4110.53,10674
2025-11-11T18:30:00.000Z,4110.54,4114.83,4106.74,4113.86,9458
2025-11-11T19:00:00.000Z,4113.88,4119,4111.97,4117.64,7813
2025-11-11T19:30:00.000Z,4117.64,4126.1,4117.57,4123.05,8695
2025-11-11T20:00:00.000Z,4123.06,4128.76,4122.49,4125.68,9644
2025-11-11T20:30:00.000Z,4125.73,4131.87,4124.42,4129.57,9736
2025-11-11T21:00:00.000Z,4129.32,4131.47,4127.24,4128.81,4383
2025-11-11T21:30:00.000Z,4128.98,4129.35,4125.68,4126.47,2616
2025-11-11T23:00:00.000Z,4127.2,4139.02,4126.26,4138.22,8281
2025-11-11T23:30:00.000Z,4138.23,4144.79,4135.96,4142.74,8311
2025-11-12T00:00:00.000Z,4142.68,4145.49,4139.1,4141.59,7257
2025-11-12T00:30:00.000Z,4141.6,4144.37,4132.2,4133.01,8737
2025-11-12T01:00:00.000Z,4133.07,4137.32,4127.64,4130.79,14857
2025-11-12T01:30:00.000Z,4130.97,4135.85,4126.23,4131.56,11912
2025-11-12T02:00:00.000Z,4131.56,4135.55,4130.63,4131.65,8098
2025-11-12T02:30:00.000Z,4131.67,4131.77,4118.47,4124.03,13112
2025-11-12T03:00:00.000Z,4124.1,4125.31,4116.84,4119.52,10000
2025-11-12T03:30:00.000Z,4119.53,4121.7,4111.75,4111.89,8654
2025-11-12T04:00:00.000Z,4111.93,4113.03,4103.71,4111.5,11732
2025-11-12T04:30:00.000Z,4111.45,4112.48,4105.74,4110.52,6997
2025-11-12T05:00:00.000Z,4110.53,4111.01,4105.16,4105.34,7037
2025-11-12T05:30:00.000Z,4105.35,4107.92,4098.84,4104.66,11194
2025-11-12T06:00:00.000Z,4104.63,4115.98,4103.16,4114.84,11902
2025-11-12T06:30:00.000Z,4114.74,4119.01,4112.02,4118.48,11203
2025-11-12T07:00:00.000Z,4118.35,4125.35,4115.43,4123.96,9512
2025-11-12T07:30:00.000Z,4123.96,4124.12,4113.37,4117.04,8959
2025-11-12T08:00:00.000Z,4117.11,4130.46,4112.17,4128,12332
2025-11-12T08:30:00.000Z,4127.89,4132.68,4126.36,4131.31,9444
2025-11-12T09:00:00.000Z,4131.28,4133.63,4124.88,4127.15,9607
2025-11-12T09:30:00.000Z,4127.15,4129.61,4120.62,4124.65,11436
2025-11-12T10:00:00.000Z,4124.67,4128.41,4120.19,4120.78,9866
2025-11-12T10:30:00.000Z,4120.82,4129.33,4118.02,4127.79,9267
2025-11-12T11:00:00.000Z,4127.79,4131.24,4123.14,4124.26,7711
2025-11-12T11:30:00.000Z,4124.32,4128.86,4123.61,4126.07,10572
2025-11-12T12:00:00.000Z,4126.03,4137.69,4125,4136.39,11528
2025-11-12T12:30:00.000Z,4136.34,4139.49,4129.78,4130.25,11708
2025-11-12T13:00:00.000Z,4130.29,4131.37,4122.76,4127.49,15052
2025-11-12T13:30:00.000Z,4127.51,4132.63,4124.39,4127.13,12016
2025-11-12T14:00:00.000Z,4127.3,4137.99,4126.82,4131.78,14621
2025-11-12T14:30:00.000Z,4131.95,4140.11,4124.87,4136.68,21517
2025-11-12T15:00:00.000Z,4136.6,4172.47,4134.65,4166.72,21952
2025-11-12T15:30:00.000Z,4166.7,4185.54,4166.11,4181.41,21472
2025-11-12T16:00:00.000Z,4181.39,4189.47,4180.22,4187.04,18629
2025-11-12T16:30:00.000Z,4187.09,4197.76,4186.38,4196.45,19887
2025-11-12T17:00:00.000Z,4196.53,4202.53,4192.37,4196.49,18292
2025-11-12T17:30:00.000Z,4196.5,4206.53,4195.73,4199.43,18270
2025-11-12T18:00:00.000Z,4199.46,4211.7,4190.51,4206.82,18555
2025-11-12T18:30:00.000Z,4207.08,4210.6,4205.94,4206.86,13334
2025-11-12T19:00:00.000Z,4206.89,4210.18,4192.12,4194.11,16135
2025-11-12T19:30:00.000Z,4194.13,4200.19,4193.95,4197.4,15433
2025-11-12T20:00:00.000Z,4197.36,4199.57,4190.64,4195.46,14612
2025-11-12T20:30:00.000Z,4195.48,4199.46,4191.94,4195.92,12166
2025-11-12T21:00:00.000Z,4195.88,4198.47,4191.07,4197.68,4874
2025-11-12T21:30:00.000Z,4197.77,4202.11,4194.05,4195.01,4061
2025-11-12T23:00:00.000Z,4196.2,4208.52,4193.89,4195.96,6788
2025-11-12T23:30:00.000Z,4196.05,4196.1,4187.1,4191,7074
2025-11-13T00:00:00.000Z,4190.95,4194.18,4186.29,4192.68,8839
2025-11-13T00:30:00.000Z,4192.68,4208.75,4192.61,4205.81,14016
2025-11-13T01:00:00.000Z,4206.03,4209.25,4180.03,4187.97,19915
2025-11-13T01:30:00.000Z,4187.96,4193.89,4180.47,4192.34,16275
2025-11-13T02:00:00.000Z,4192.39,4195.97,4186.03,4187.84,11674
2025-11-13T02:30:00.000Z,4187.83,4194.54,4183.46,4190.2,12657
2025-11-13T03:00:00.000Z,4190.13,4205.76,4190.13,4200.71,12738
2025-11-13T03:30:00.000Z,4200.62,4213.2,4200.48,4212.96,10134
2025-11-13T04:00:00.000Z,4212.95,4219.41,4206.84,4209.61,11463
2025-11-13T04:30:00.000Z,4209.59,4210.68,4203.35,4209.32,11329
2025-11-13T05:00:00.000Z,4209.31,4217.62,4207.38,4212.42,10938
2025-11-13T05:30:00.000Z,4212.41,4216.94,4207.96,4212.04,14875
2025-11-13T06:00:00.000Z,4212.01,4212.03,4203.37,4209.16,12265
2025-11-13T06:30:00.000Z,4209.06,4211.9,4205.11,4210.45,10136
2025-11-13T07:00:00.000Z,4210.47,4218.31,4208.38,4216.42,9146
2025-11-13T07:30:00.000Z,4216.53,4220.09,4212.51,4219.95,11001
2025-11-13T08:00:00.000Z,4219.99,4238.07,4219.13,4237.44,14323
2025-11-13T08:30:00.000Z,4237.33,4239.49,4232.44,4232.91,10422
2025-11-13T09:00:00.000Z,4232.58,4239.47,4226.82,4226.98,10811
2025-11-13T09:30:00.000Z,4226.92,4233.88,4225.04,4233.15,9688
2025-11-13T10:00:00.000Z,4233.06,4240.07,4231.82,4234.98,8996
2025-11-13T10:30:00.000Z,4235.02,4236.33,4221.86,4225.54,11467
